mean_nni,median_nni,range_nni,mean_hr,max_hr,min_hr,nni_50,nni_20,csi,cvi,Modified_csi,lf_hf_ratio,total_power,vlf,freq_mean,freq_std,encode
787.49,787.2,102.20000000000005,76.29674859551497,83.99832003359933,73.48438456827924,1,2,1.4309652397269053,4.130803252385812,198.99641502080877,0.7650077743931868,261.67418353249036,17.852878147191074,13.349040348817054,6.510800550472963,2
801.22,800.7,205.5,75.15217417421073,83.99832003359933,65.23157208088715,2,3,0.8256256071526701,4.61654039004682,152.56149172230622,0.6988239364295062,266.182909967777,20.219077052873093,13.363264244813351,6.510800550472963,2
803.08,805.2,205.5,74.97405422169086,83.99832003359933,65.23157208088715,3,4,0.49985051396834823,4.520222264168054,64.32374870388361,0.05177230614366861,246.0269967714829,0.39219923195819667,13.398922043325893,6.510800550472963,2
805.0399999999998,805.2,205.5,74.78578460961654,83.99832003359933,65.23157208088715,3,4,0.47139604396404133,4.494380983280754,57.183323361115804,0.05347813013437783,600.9492946845213,0.8251696906812088,13.426068345225724,6.510800550472963,2
805.8599999999999,805.2,205.5,74.70468594022813,83.99832003359933,65.23157208088715,3,4,0.44456293018267184,4.469362979144119,50.88401348080421,0.05949829704809781,1029.8916132092659,1.0419703735038528,13.445155015395299,6.510800550472963,2
803.4,805.2,205.5,74.94759897306695,83.99832003359933,65.23157208088715,3,3,0.5209472757817867,4.535586913220565,69.66010320447289,0.07872099370975189,1341.942714644737,9.019340220669145,13.87073083908487,6.510800550472963,2
799.1899999999999,800.55,205.5,75.35104355286249,83.99832003359933,65.23157208088715,3,3,0.5620562431696198,4.5684933428455645,81.08048460309038,0.17860265394657843,1522.523559166115,39.29591548997247,14.374025494353223,6.510800550472963,2
795.22,791.6,205.5,75.7266009765701,83.99832003359933,65.23157208088715,3,3,0.5622704708636556,4.569363642777023,81.20817213804652,0.35488393852696126,1127.4608028006314,37.60393276274591,13.976407851288712,6.510800550472963,2
790.38,779.9,205.5,76.19794503509078,83.99832003359933,65.23157208088715,3,3,0.5943135626247021,4.5940952417422,90.7969129039285,0.7111824178966936,590.6264059266032,13.785777495654601,14.040921759589068,6.510800550472963,2
784.65,773.65,205.5,76.76198549677447,83.99832003359933,65.23157208088715,2,2,0.7812275255400049,4.649535034361297,145.85919831184052,1.2343472714243784,293.65500403099156,9.730641702656815,14.128327185081135,6.510800550472963,2
788.01,773.65,171.89999999999998,76.38461638952364,80.22462896109106,65.23157208088715,1,1,2.383951029220346,4.448719035690338,617.0289100153836,1.969550281766496,207.2756981473265,38.10022311589704,13.418091463623322,6.510800550472963,2
771.0699999999999,768.9,53.0,77.85719478911084,80.22462896109106,74.9157198152079,0,0,4.1292404162752385,3.433084318489716,436.8651623872014,0.9360778307026892,42.76747160555235,2.0062454737880415,13.426600816937313,6.510800550472963,2
766.4999999999999,764.2,52.30000000000007,78.31053806182733,80.22462896109106,74.98125468632841,0,0,3.3146196877728693,3.388125059634201,298.34110106605516,0.5872884537241798,73.53764008328586,1.9436390865427096,13.456708281828446,6.510800550472963,2
762.95,762.9000000000001,35.10000000000002,78.6586267948422,80.22462896109106,76.62835249042146,0,0,2.250532354937762,3.2093643450491145,135.86577299375168,0.5990141798456553,91.23568496590171,3.1969456067258704,14.122726366292607,6.510800550472963,2
761.1699999999998,762.9000000000001,28.899999999999977,78.83687884323862,80.22462896109106,77.23995880535531,0,0,2.1373647113056955,3.0374999013097064,103.17343804844943,0.8073622025084926,86.80461428337398,7.639693074796816,14.77845850545501,6.510800550472963,2
760.6299999999999,761.5,28.899999999999977,78.89230079786253,80.22462896109106,77.23995880535531,0,0,2.0890687267766506,3.0215053630586133,97.87725325317923,0.9971649332955694,74.94978398324996,9.621416684814395,15.382875144064192,6.510800550472963,2
760.1499999999999,761.5,28.899999999999977,78.94111668628162,80.22462896109106,77.23995880535531,0,0,2.03860661688557,2.9835145922861033,90.31449136525592,0.7148520844406991,48.1175363954658,3.6720624265228694,15.345670832153454,6.510800550472963,2
761.13,761.5,38.700000000000045,78.84488587058209,80.22462896109106,76.27765064836002,0,1,2.3368811335252606,3.149687941371446,134.2143351075275,0.6040108728170086,32.369623247159666,0.7661371005288211,15.317419994832173,6.510800550472963,2
761.6800000000001,763.3,38.700000000000045,78.78832665169162,80.22462896109106,76.27765064836002,0,1,1.7522816190207002,3.2358225039309043,96.23146778476467,0.8999819690541095,19.061474860839176,0.3626101135968871,15.923564438778605,6.510800550472963,2
763.7900000000001,764.95,38.700000000000045,78.57090795160197,80.22462896109106,76.27765064836002,0,1,1.7991143888588095,3.2365965189921435,100.20431532013075,0.7882292671158259,23.041840291846853,1.1020804453031634,16.55182059271893,6.510800550472963,2
766.67,765.45,36.200000000000045,78.27343539925492,79.95735607675907,76.27765064836002,0,1,1.6159311897237287,3.18989514493801,80.83172885839207,0.40896801226273044,38.06566480956633,1.139700439157362,16.524631548105706,6.510800550472963,2
769.6800000000001,766.1500000000001,31.399999999999977,77.96507967626833,79.44915254237287,76.27765064836002,0,1,1.4182912829485026,3.1319365282525906,62.17508885738756,0.2895834823102358,36.63601590136438,0.6694216811824145,16.482927560107786,6.510800550472963,2
774.13,770.1500000000001,37.80000000000007,77.5229779771142,78.7504921905762,75.02813555083156,0,1,1.7213353655219426,3.3035941343226365,101.29670168521919,0.16046831032888095,17.738198459340378,0.10218562093490433,15.77372358385704,6.510800550472963,2
778.0699999999999,775.2,42.200000000000045,77.13852226321679,78.7504921905762,74.6175848775028,0,1,2.240352397955487,3.4132199011474964,170.64141949132122,0.6619128618036034,24.743816839198843,1.4047230142306917,15.521940956133454,6.510800550472963,2
781.2800000000001,778.6,42.200000000000045,76.82283318476728,78.7504921905762,74.6175848775028,0,1,2.2353753568682873,3.4357458860147427,174.54147081973514,0.8293519664901607,63.92123086595461,2.0424171079344258,14.778386487375645,6.510800550472963,2
784.2700000000001,783.55,38.39999999999998,76.52545509478266,78.35967088938226,74.6175848775028,0,1,1.9134245801750753,3.39557426426524,131.9787938851931,0.7460094662474797,102.90888319828713,1.3713231155256105,15.393970737812666,6.510800550472963,2
787.3300000000002,789.2,37.5,76.22433668096686,78.26767545003914,74.6175848775028,0,0,2.0704465616467047,3.2929344589566907,131.99675911323288,0.6552778259866204,118.42297331439157,3.1286987192815188,16.036039651156557,6.510800550472963,2
788.6899999999999,794.05,37.5,76.09469708476371,78.26767545003914,74.6175848775028,0,0,3.3678443655169352,3.1789788742112846,240.16928087175893,0.6937861816156922,104.10448128730789,7.751857591873979,16.67727870217917,6.510800550472963,2
791.65,796.25,30.399999999999977,75.80372456613507,77.54943776657619,74.6175848775028,0,0,2.5754741349723083,3.0949301876661517,145.7977704860739,0.6318964371817399,50.64704376083983,5.394098756066589,17.328573662780684,6.510800550472963,2
791.69,796.25,30.0,75.79971736097987,77.50936571502389,74.6175848775028,0,1,1.6039978147569507,3.2129724065305987,82.09030356837411,0.7312224729880308,23.677757851923747,4.3389990549863775,17.33599064875708,6.510800550472963,2
793.5600000000001,796.25,30.0,75.61810142003398,77.50936571502389,74.6175848775028,0,2,0.9631118758952232,3.140038751823879,35.11838074337634,0.4426213740924623,13.587869684797466,1.6929864196606834,17.966690176829548,6.510800550472963,2
795.11,796.25,30.0,75.46840997755574,77.50936571502389,74.6175848775028,0,2,0.9605186818268215,3.019234048600684,30.43517116853768,0.15413109086018958,19.736851683016173,0.13523580123636395,18.575750981822846,6.510800550472963,2
795.2,796.25,30.0,75.45997563806088,77.50936571502389,74.6175848775028,0,2,0.9738903819734533,3.026019795488434,31.31662940406781,0.18893842819837314,41.68605136444896,0.9841399523597937,18.525221176777997,6.510800550472963,2
794.49,796.25,26.5,75.52644801605715,77.50936571502389,74.94379215588309,0,2,0.8573634023146359,2.9577655297893433,23.91278596246525,0.20493237829623237,54.9186623703564,1.6302109351020708,19.030479353254023,6.510800550472963,2
793.51,796.1,26.5,75.62009741611567,77.50936571502389,74.94379215588309,0,2,0.8630628165518716,2.9837982582708307,24.886437890587146,0.20401903342768754,49.79105514001763,1.0480207636716228,18.992839191271596,6.510800550472963,2
792.98,796.1,26.5,75.67116118850485,77.50936571502389,74.94379215588309,0,2,0.9650690340415317,3.021334499676287,30.725914727500072,0.211633872754771,35.00389179273599,0.12574022735484394,18.85942231013546,6.510800550472963,2
793.1600000000001,796.1,26.5,75.65416741878275,77.50936571502389,74.94379215588309,0,2,0.8771273260044218,3.028674271691056,26.849184402459784,0.32739681414005645,28.48584532704626,0.6867992562603976,18.287741062025926,6.510800550472963,2
792.71,795.85,26.5,75.69657230078455,77.50936571502389,74.94379215588309,0,2,0.8067453894769138,2.988847364925703,22.621865744400036,0.34946964057758684,26.062851617709875,1.122898743959397,17.82431559342671,6.510800550472963,2
792.25,795.55,26.5,75.74036292372712,77.50936571502389,74.94379215588309,0,1,1.3314711454393782,2.9709918256216006,46.98871316855866,0.16222734245789622,21.690421614306082,0.2221879577983169,17.806091648461503,6.510800550472963,2
792.7,795.55,22.0,75.69556557647337,77.0613922424865,74.94379215588309,0,0,1.5509304057662223,2.814358310475058,49.32505983418957,0.10082522385788507,19.323676200693264,0.09834301141340723,18.527464124427127,6.510800550472963,2
790.6400000000001,793.6500000000001,25.800000000000068,75.89612509208773,77.43933918430564,74.94379215588309,0,0,2.180763613356588,2.957704242797332,96.99849808364509,0.050336354045954684,16.27642706498839,0.2516627227005667,17.906107851419133,6.510800550472963,2
788.59,789.55,25.800000000000068,76.09538055703335,77.43933918430564,74.94379215588309,0,0,2.6233353849901904,2.9931963786573763,133.31496876773423,0.39552762795807184,35.205251058349546,1.4910697862144442,17.239320632754488,6.510800550472963,2
786.17,787.0,23.300000000000068,76.32897661192419,77.43933918430564,75.17854905400326,0,0,2.482744011224456,2.981484242652146,121.09885469867834,0.582742199752491,61.70444234574374,1.9865986263156596,16.604893086965067,6.510800550472963,2
784.1,782.55,23.300000000000068,76.52971650490494,77.43933918430564,75.17854905400326,0,0,2.5938473549838315,2.931064036797667,122.02495060594,0.6342641448266073,64.06360353745836,0.7967616486946151,17.90881012988771,6.510800550472963,2
782.3600000000001,777.5,28.0,76.70186483443541,77.91195948578107,75.17854905400326,0,0,2.7961084389911317,2.991162173958499,146.35652939840793,0.7732941177265199,48.87511814576406,1.5597583139743376,17.933109702378704,6.510800550472963,2
780.4100000000001,776.3499999999999,31.100000000000023,76.89581572176073,78.22685788787484,75.17854905400326,0,0,4.923335569204168,2.8622341371167557,294.7855731640336,1.1679833797163333,24.021842553357722,2.37251315020113,18.039076383699868,6.510800550472963,2
778.26,776.3499999999999,28.700000000000045,77.10394587945595,78.22685788787484,75.40530350634661,0,0,2.7063193054531216,2.91128526695252,127.11921047407164,1.7138655650189443,7.510396727152672,1.3435525965445492,17.215551622794674,6.510800550472963,2
776.7,776.3499999999999,24.600000000000023,77.25473715425393,78.22685788787484,75.79585649317838,0,0,1.7862903382597572,2.7605027155569477,57.30327342884102,0.6425130874378214,7.797052312077555,0.8988801114094984,16.61031567952087,6.510800550472963,2
776.0600000000001,776.3499999999999,18.200000000000045,77.31651676219538,78.22685788787484,76.41365257259297,0,0,1.8023367175804224,2.5331700425473254,44.70323132443745,0.4293449919308335,14.356631261738443,1.0820665374323577,15.975865360694806,6.510800550472963,2
775.28,775.9,18.200000000000045,77.39449793234216,78.22685788787484,76.41365257259297,0,0,1.107895131667874,2.6303677916980726,24.095274420495045,0.4002837580910493,22.488703030656218,1.260606801201503,16.61467688554577,6.510800550472963,2
775.5400000000001,776.3499999999999,18.200000000000045,77.36859848779893,78.22685788787484,76.41365257259297,0,0,1.0132984044736435,2.6390127517214363,21.286899711787534,0.28404573427358537,24.473699729304496,0.2725212932941859,17.245472405962495,6.510800550472963,2
773.79,776.3499999999999,27.200000000000045,77.54722186296415,79.15567282321899,76.41365257259297,0,0,1.1901064881195489,2.9610274603390736,39.254772471339415,0.31587780752148903,27.198978895879343,0.6245420880308864,17.271219222168373,6.510800550472963,2
770.39,773.55,42.80000000000007,77.90114314420916,80.81896551724138,76.41365257259297,0,0,2.0842771479645803,3.283413101598169,131.86810074208685,0.934628443875825,53.02614035134579,6.70779351522748,17.315773864497917,6.510800550472963,2
769.0200000000001,770.45,42.80000000000007,78.03999299917186,80.81896551724138,76.41365257259297,0,1,1.5823687706446234,3.349283860889714,94.10300352568578,1.3017877671175986,79.97058618900007,9.414119380402896,16.896932396357496,6.510800550472963,2
769.47,772.7,42.80000000000007,77.99473043556665,80.81896551724138,76.41365257259297,0,1,1.504679841251811,3.3668451963257273,89.04073823635794,0.7442756671854411,85.22871650618882,1.4999160252154793,16.108631644120944,6.510800550472963,2
770.3500000000001,775.2,42.80000000000007,77.90599669627645,80.81896551724138,76.41365257259297,0,1,1.5862396846751643,3.3654079308268487,96.21818973445886,0.54438350047577,137.05973253979076,6.093234046715087,15.343380900747553,6.510800550472963,2
767.73,772.7,42.80000000000007,78.17574724085682,80.81896551724138,76.41365257259297,0,2,1.4460771280374458,3.460630410295628,93.45496750989882,0.414347886305197,166.826473398332,10.132420469017463,15.955343184656602,6.510800550472963,2
763.02,766.7,52.200000000000045,78.66996449673387,81.85538881309687,76.41365257259297,0,2,1.8471591357464665,3.582323572453384,155.2094838129359,0.11468699429162303,111.25420808295084,1.0782606047650474,15.23114597712271,6.510800550472963,2
757.4100000000001,760.3,48.299999999999955,79.25792306336704,82.2932382389247,77.18034473887317,0,2,2.0520473583377914,3.6103152991939593,187.68895607662228,0.18455700682499174,134.80208259800443,3.8514849546743104,14.462595072829869,6.510800550472963,2
752.3700000000001,754.2,57.0,79.80250894326366,83.2870627429206,77.18034473887317,0,2,2.528153280223833,3.6702145126558863,274.98712369294094,0.43120017406326633,242.44047597873234,13.71498492918763,13.83251685074004,6.510800550472963,2
747.06,746.4,55.39999999999998,80.3683347482663,83.2870627429206,77.33952049497293,0,2,2.585443030896247,3.6492440594682773,277.60321328985515,0.5797335800133405,344.7538831486769,16.797248887849353,13.967618979271933,6.510800550472963,2
743.71,737.7,55.39999999999998,80.73434096490921,83.2870627429206,77.33952049497293,0,2,2.8386261817321423,3.649546625185192,319.4740730877155,0.6129721566411738,296.8415686186361,3.9128890417936306,14.624075851138715,6.510800550472963,2
742.9699999999999,734.0,55.39999999999998,80.81570971930752,83.2870627429206,77.33952049497293,0,1,3.2895809539487333,3.605319208253432,378.7655502595555,0.8994982241856457,238.6261333697322,12.336763532777045,14.6685207084476,6.510800550472963,2
741.34,734.0,55.39999999999998,80.98755143979949,83.2870627429206,77.33952049497293,0,1,3.137018489806428,3.5773102614337358,341.5314865319303,1.5410690153157474,200.23364143659853,30.23896540902813,15.35172166153605,6.510800550472963,2
739.27,734.0,55.39999999999998,81.20023325578163,83.2870627429206,77.33952049497293,0,1,2.5204722131850046,3.5142477355066406,228.74243433486387,1.70050899657712,149.26464418828306,27.507289738983197,16.00683862878263,6.510800550472963,2
737.78,734.0,40.5,81.35168007604383,83.2870627429206,78.85398869759496,0,0,2.7560541870953266,3.3103169020458667,206.81883101521814,1.1193679714261133,112.37359555034256,13.098629063723479,16.675400989145025,6.510800550472963,2
738.1899999999999,734.0,40.5,81.30823075067408,83.2870627429206,78.85398869759496,0,0,3.7981510373083975,3.223467749640771,302.7556252642571,0.7935398832195275,112.034275428722,3.767488873482718,17.318617825792472,6.510800550472963,2
741.18,740.65,42.5,80.98741857011154,83.2870627429206,78.6472670074715,0,0,4.3989023196919765,3.2668233333798695,396.6688929687345,0.738321310856256,118.76373200855039,1.6131325582603067,15.979998096031345,6.510800550472963,2
745.4799999999999,750.0999999999999,51.700000000000045,80.52910886356139,83.2870627429206,77.71014117342312,0,0,6.370354859568968,3.2176682848227047,653.2502436440707,0.8257911221664166,102.42774498601275,3.5252381154370513,16.443571224400248,6.510800550472963,2
751.14,754.2,52.700000000000045,79.92241031127705,82.83860278889964,77.22007722007721,0,0,6.453529418936087,3.2185835537607197,666.7879121408587,1.3081915709562477,51.98555169152887,3.063779007908722,15.56275472493503,6.510800550472963,2
756.3100000000001,757.7,52.5,79.3705087952737,82.81573498964804,77.22007722007721,0,0,5.870712183048349,3.201941327787452,567.5535542226094,1.5101143952229152,31.351310872274432,1.961897564163496,16.768914445103402,6.510800550472963,2
761.73,761.9,43.700000000000045,78.79408490463045,81.63265306122449,77.05149608321561,0,0,5.094315945478843,3.1062787044827975,410.9303010756104,0.8055531345918898,43.87215718282339,1.1258723394801262,16.082696209842766,6.510800550472963,2
767.77,767.5,49.10000000000002,78.1741940013242,80.39662334181965,75.43374402816194,0,0,4.367475871014502,3.179610540766817,354.93681008219386,0.6889305703272924,53.526608983294835,0.7313527980583949,16.030551515138093,6.510800550472963,2
773.99,774.05,54.60000000000002,77.55568194543537,79.58615200955035,74.21150278293135,0,0,4.877483533852019,3.286679907194963,473.84212956510027,1.0205377194282377,39.31814372404238,0.7801350462907667,15.34730292666726,6.510800550472963,2
779.4100000000001,776.5,54.0,77.02189040491838,79.52286282306163,74.21150278293135,0,0,5.062358246021337,3.3394164223435254,532.3993595524554,1.5232058730730715,49.84666943564832,1.4540180627255086,14.676338755217156,6.510800550472963,2
783.0000000000001,777.85,54.0,76.66661201708662,79.52286282306163,74.21150278293135,0,0,4.266883577067198,3.3837244890637233,433.5392623333033,0.8781033692023582,99.0039783723674,1.6717559384513203,13.372254713540283,6.510800550472963,2
787.78,787.05,45.60000000000002,76.19282504925135,78.6472670074715,74.21150278293135,0,0,3.794186041131376,3.32188738118859,338.54906872636946,0.6948566411639855,148.62991454839738,3.559873389639973,13.359435692748034,6.510800550472963,2
793.0200000000001,796.0999999999999,43.19999999999993,75.68735261073897,77.71014117342312,73.59254262234761,0,0,3.5110535880948133,3.3254233411330754,302.5992571835195,0.6320940708585426,136.75922066525675,5.084906688792864,13.346358356947112,6.510800550472963,2
797.8399999999999,799.55,44.299999999999955,75.23073566516308,77.31958762886597,73.14397171766427,0,0,3.5727934035871796,3.3330146088411037,313.3423962085875,0.5430338507777959,69.55726624510926,3.8177817028271357,12.689340638722395,6.510800550472963,2
801.94,805.2,44.299999999999955,74.84369126833873,77.31958762886597,73.14397171766427,0,0,3.357109878217649,3.317782475789239,280.4397503359309,0.2154593751999226,26.153581308697365,1.3892175475571318,13.32919468383158,6.510800550472963,2
805.37,808.3,41.59999999999991,74.51639744436365,77.05149608321561,73.14397171766427,0,0,2.378709578151851,3.254994685247515,155.59995770051646,0.30879770112907823,43.80394509826267,0.6375439147458126,12.677546794915383,6.510800550472963,2
808.4100000000001,808.8,24.899999999999977,74.22689485124415,75.43374402816194,73.14397171766427,0,0,1.7072706295406814,2.987319641792675,69.52057806531207,0.4197481602622392,59.776481607465755,0.8230521039645488,12.669666367601884,6.510800550472963,2
811.04,809.7,24.90000000000009,73.98545546120634,75.30120481927712,73.01935012778385,0,0,1.6125603119615866,2.9537764183306363,61.39912179731812,0.4359299940466193,49.828104451798026,1.2427678353864546,12.674540517460558,6.510800550472963,2
812.24,812.8,24.90000000000009,73.87691944251101,75.30120481927712,73.01935012778385,0,0,1.7356581770384603,2.988485546852837,71.35740885612174,0.34535533124951034,29.131970446920242,1.470460966182787,12.703996224081063,6.510800550472963,2
812.75,814.25,24.90000000000009,73.83035451301245,75.30120481927712,73.01935012778385,0,0,1.89991257651256,2.9543979241650935,78.57771370692257,0.0989022757588914,16.7173699047462,0.90126939297554,12.728630450325154,6.510800550472963,2
813.17,814.25,20.700000000000045,73.79087073520459,74.90636704119851,73.01935012778385,0,0,1.355009453534125,2.9258459623271613,45.796940851482326,0.03354602392025707,16.69382688459167,0.38803268174747924,12.735178970498616,6.510800550472963,2
813.77,814.25,20.700000000000045,73.73535793564153,74.90636704119851,73.01935012778385,0,0,1.350939967623672,2.8306432616481283,40.857868522462304,0.09795387929091748,22.27841216615704,0.4130076609763412,12.746644659451816,6.510800550472963,2
813.1500000000001,811.75,20.700000000000045,73.79175068860886,74.90636704119851,73.01935012778385,0,0,1.4634972214586628,2.8359552145156153,46.3516779718712,0.21997974233575518,34.244262239407696,0.5967426397636697,12.763522677147435,6.510800550472963,2
811.3000000000001,809.7,20.700000000000045,73.96051640035452,74.90636704119851,73.01935012778385,0,0,1.4982606632024884,2.8755291133187617,50.25110574399742,0.34842431495369364,44.31225318238846,0.863383201466609,12.778347182299607,6.510800550472963,2
809.1100000000001,809.1,25.600000000000023,74.1622946905461,75.36741615374953,73.01935012778385,0,0,1.8442655911407484,2.94803675366732,74.60253279397922,0.4311801069369286,35.186264530673505,0.6501514090413117,12.785521092517271,6.510800550472963,2
807.27,808.7,29.800000000000068,74.33434398322947,75.76714231594899,73.01935012778385,0,0,2.2924068344632453,3.047650194203051,115.94783370168221,0.5082730239347821,17.80017373288671,0.2644553980532246,12.790024443643393,6.510800550472963,2
806.78,806.25,29.800000000000068,74.3795276071719,75.76714231594899,73.01935012778385,0,0,2.3227786640528945,3.0456012541088353,117.9810805163243,0.5346710074406573,12.987011556330458,0.49454074049275737,12.794804596856979,6.510800550472963,2
805.1299999999999,804.7,28.600000000000023,74.5291574230075,75.76714231594899,73.12614259597807,0,0,1.8668552668384573,2.957532399242525,76.81254836181259,0.4831203429204392,25.078996231553504,1.0440487930806694,12.792759514997384,6.510800550472963,2
802.78,803.0,21.300000000000068,74.74477402915626,75.76714231594899,73.78258730939498,0,0,1.3318785361258512,2.8204363524851983,39.52893434387636,0.4102511260047832,32.236933839309934,1.1263707176140603,12.779393492595092,6.510800550472963,2
800.63,801.4,17.399999999999977,74.9451435665002,75.7862826828344,74.15647015202076,0,0,1.481835396969406,2.7677926927282352,43.66126288662467,0.2365658172606427,25.64930104516114,0.6308328652629576,12.75580308176178,6.510800550472963,2
800.05,799.4,17.399999999999977,74.99977849215904,75.7862826828344,74.15647015202076,0,0,1.7122195389818813,2.77120507106973,54.44295740708716,0.06138148913991112,18.282092313807855,0.19134674946373872,14.025641594815164,6.510800550472963,2
799.72,799.4,17.399999999999977,75.03020812631951,75.7862826828344,74.15647015202076,0,0,1.271581086032181,2.764699294759076,34.58324461375784,0.04916917143537093,18.51442744078096,0.001634678133881903,14.015943747984672,6.510800550472963,2
799.6,799.4,16.199999999999932,75.04122282667629,75.7862826828344,74.26661715558856,0,0,1.3167254391426193,2.7326132081219066,35.11959050534629,0.09014700125273281,19.942088061535507,0.05977047828501665,13.365189231119714,6.510800550472963,2
799.8,800.4,16.199999999999932,75.02260336192509,75.7862826828344,74.26661715558856,0,0,1.404487963426612,2.7410059246498655,39.06429534344979,0.18411504935559922,24.084994917880575,0.474353691550682,12.714965014811044,6.510800550472963,2
800.84,804.0,16.199999999999932,74.92541537333253,75.7862826828344,74.26661715558856,0,0,1.547574138008245,2.751629565233309,45.7395595071461,0.34331922299642176,32.45186837451215,1.1120468478983505,12.711191346654598,6.510800550472963,2
803.83,804.6,30.09999999999991,74.6497476250669,75.7862826828344,73.01046483329277,0,0,2.008139429708383,2.943078702744372,84.28109059654726,0.5185980213777172,34.42293506762127,1.6160114253216054,12.71652669473044,6.510800550472963,2
806.4,805.1,38.19999999999993,74.41870370721414,75.7862826828344,72.29786721291723,0,0,2.890839428542706,3.1313090021567556,180.79668171452263,1.0596653397635367,24.14770300520526,1.7178298912417291,12.726033778757074,6.510800550472963,2
808.41,805.75,38.19999999999993,74.23722248456158,75.7862826828344,72.29786721291723,0,0,3.567316505257062,3.155228419327682,254.75732174091138,1.070569352316168,28.406254183916495,0.8556703930083717,12.729564449775031,6.510800550472963,2
810.24,807.2,38.19999999999993,74.06824588104982,75.7862826828344,72.29786721291723,0,0,3.029809348027048,3.1801903118070265,205.21925549172488,0.693727343123829,59.83353929580985,1.0276024560995694,12.733018369168825,6.510800550472963,2
811.67,807.2,34.69999999999993,73.93378634725768,75.45271629778672,72.29786721291723,0,0,2.278384370858889,3.15207321134768,129.5618363578402,0.6308887633007563,94.27029194855695,4.010426126374775,12.746149316078045,6.510800550472963,2
812.92,807.8,26.100000000000023,73.8170153984249,74.64543418760886,72.29786721291723,0,0,2.0826837505710527,3.052574535605948,100.97695278675265,0.6905473403520904,111.55665307574556,9.073952505232377,12.765504875975806,6.510800550472963,2
813.78,810.75,26.100000000000023,73.73823051779316,74.64543418760886,72.29786721291723,0,0,1.9175196181355691,3.0352031434106856,87.44023085993581,0.7056725987350867,102.84167853883933,9.31556123611647,12.747671040050376,6.510800550472963,2
813.1500000000001,810.6500000000001,28.299999999999955,73.79659874235406,74.8502994011976,72.29786721291723,0,0,1.8336957645708345,3.105813093307983,88.69465922512579,0.6378278136736915,78.09571174297076,4.612287925582162,12.725761690773814,6.510800550472963,2
813.1000000000001,810.6500000000001,28.299999999999955,73.80124491652235,74.8502994011976,72.29786721291723,0,0,1.8556125156791778,3.107841019040248,90.50059804813064,0.5984175618250974,49.617257573181334,0.6912711097756841,12.697422628588466,6.510800550472963,2
812.9300000000001,810.6500000000001,28.299999999999955,73.81695967940198,74.8502994011976,72.29786721291723,0,0,2.5258276447325927,3.0338362065623694,131.98472491838305,0.91175128808139,29.462785321938078,1.8481277580400626,12.68087642262499,6.510800550472963,2
811.5200000000001,807.7,28.299999999999955,73.94441387701859,74.8502994011976,72.29786721291723,0,0,2.710204749000619,2.9747560269281434,137.0506710617924,1.2491812259772967,17.89744753919788,2.792113740512669,12.686308056047078,6.510800550472963,2
809.08,806.85,23.699999999999932,74.16341672742148,74.8502994011976,72.70083605961469,0,0,1.9304409525620085,2.820975964761724,69.01965206304556,0.5756189446381218,14.025192015158636,1.3889819902011074,12.689784056962953,6.510800550472963,2
807.4300000000001,806.85,13.699999999999932,74.31173074757275,74.8502994011976,73.59254262234761,0,0,1.0065048889483734,2.4693507024948227,17.33401565173095,0.36898039479583145,10.4121067259421,0.5707701331406508,12.691413339713506,6.510800550472963,2
806.8500000000001,806.85,12.0,74.3644591907117,74.8502994011976,73.74631268436578,0,0,0.8789432416327433,2.2664052572158635,11.198087979592668,0.49443370641006024,6.635784796128458,0.4995704287417334,12.703848256152048,6.510800550472963,2
808.97,807.7,25.600000000000023,74.17367536917975,74.8502994011976,72.5338491295938,0,0,1.5836570762951523,2.880558430435118,54.92510979590905,2.3549157544551416,8.74212416027303,1.8284713272995972,12.709786578381841,6.510800550472963,2
811.29,808.25,29.299999999999955,73.96626025809785,74.8502994011976,72.21085569864003,0,0,2.415577363477461,3.052798437579102,126.16260436539143,2.851542294118289,16.987611520434516,2.9866243065231273,12.710142850515552,6.510800550472963,2
812.2099999999999,808.25,29.299999999999955,73.88380205723543,74.8502994011976,72.21085569864003,0,0,2.951767733503234,3.0411177682425765,168.14430238107192,1.1279861984995883,33.787035136533916,1.5553092789885081,12.707586941800583,6.510800550472963,2
814.21,809.15,27.600000000000023,73.70159587563562,74.69189592929168,72.21085569864003,0,0,2.798336293314781,3.030891704334354,153.389527577906,0.7258746600074756,62.341464570422914,0.8141493552619773,12.704789044002899,6.510800550472963,2
816.23,815.55,26.100000000000023,73.51838078179568,74.55268389662028,72.21085569864003,0,0,2.6749550729189275,3.010986220910488,140.10958568287222,0.6173985417061453,79.60467904575668,2.0560433871700563,12.711825851917716,6.510800550472963,2
818.75,822.2,25.399999999999977,73.29202805478427,74.487895716946,72.21085569864003,0,0,2.6000643913894357,3.0179720105085632,135.3512156020137,0.5884333370191086,64.81542084532593,3.5139932019328346,12.712841217266039,6.510800550472963,2
820.6,823.15,25.399999999999977,73.12569149874761,74.487895716946,72.21085569864003,0,0,2.3628029340090144,2.994707669021385,114.15503898987261,0.5225971125335439,31.330611413141582,2.8934602298252887,12.725182251521145,6.510800550472963,2
821.5599999999998,823.15,22.100000000000023,73.03796191969195,74.1839762611276,72.21085569864003,0,0,1.5859276300587801,2.9589076506239036,60.23915531956182,0.33279673252025493,12.138127113668482,1.7674927148225914,12.722220667503684,6.510800550472963,2
